gold_difference,team_win,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,score_lane,score_role
-1736.0,1,-1,0.0,0.0,-3.25,5.0,0.5800000000000001,-1.67,-1.0,-1.0,0.0
1523.0,1,0,-2.0,0.0,-9.0,4.67,-4.0,4.67,3.0,-2.0,-2.0
4015.0,1,2,-2.0,-1.0,-2.0,5.0,1.67,2.5,5.33,2.0,1.0
2615.0,0,1,0.0,0.0,6.5,3.67,0.33,5.67,3.0,-3.0,-1.0
6334.0,1,2,0.0,-1.0,-1.5,3.0,2.0,7.0,7.0,1.0,1.0
1185.0,1,2,-1.0,-1.0,2.67,0.5,0.25,6.0,-0.8999999999999999,3.0,1.0
3330.0,1,2,0.0,0.0,5.5,1.42,3.25,-3.0,-3.5,1.0,2.0
726.0,1,0,-1.0,0.0,3.0,-2.5,0.25,-1.0,-8.0,1.0,-1.0
-4665.0,0,0,2.0,1.0,-5.0,-7.5,-6.0,0.5,-6.0,1.0,2.0
-13434.0,0,-2,1.0,3.0,-5.33,-8.67,-9.0,-1.58,-9.5,1.0,1.0
-4305.0,0,-2,1.0,2.0,0.0,4.0,1.0,-3.0,-4.0,1.0,0.0
8076.0,1,1,-1.0,-3.0,4.0,1.5,4.0,-0.6600000000000001,-1.67,0.0,-1.0
3759.0,1,2,-1.0,0.0,2.33,0.5,4.25,2.08,5.67,-1.0,0.0
-10540.0,0,1,-1.0,1.0,-1.0,-3.8,-13.5,-14.57,-15.5,0.0,-1.0
2928.0,1,0,1.0,0.0,-1.67,1.0,2.33,3.33,2.0,0.0,0.0
2006.0,1,2,-1.0,1.0,2.0,2.75,3.5,0.0,1.5,2.0,1.0
-273.0,0,0,0.0,-1.0,1.0,-4.0,-2.0,-3.0,-4.0,1.0,0.0
-5957.0,0,2,0.0,1.0,-0.3299999999999999,-4.0,-1.5,-7.5,-7.0,0.0,-1.0
5668.0,1,0,1.0,-1.0,0.83,2.0,5.5,0.5,6.25,-1.0,0.0
9433.0,1,2,0.0,-3.0,-0.3299999999999999,7.67,1.0,3.17,6.5,1.0,-1.0
-344.0,0,0,1.0,0.0,-1.0,-2.0,-0.8300000000000001,0.33,-0.8500000000000001,-2.0,0.0
489.0,1,-2,-1.0,0.0,1.0,3.0,3.67,-1.0,-1.5,-3.0,0.0
744.0,0,0,2.0,0.0,-1.33,2.0,4.0,-2.0,-2.67,-2.0,1.0
2566.0,1,2,-1.0,-1.0,-2.5,-0.83,4.0,-1.5,-5.5,-3.0,-1.0
6611.0,1,2,-1.0,-1.0,0.0,9.0,0.75,6.67,7.33,-2.0,0.0
2515.0,1,2,-1.0,-1.0,0.0,2.0,-0.25,-1.33,1.0,1.0,0.0
-10201.0,0,-2,1.0,2.0,-2.67,-3.5,-3.5,-8.75,-9.67,-1.0,1.0
4788.0,1,2,1.0,-1.0,0.3299999999999999,2.0,0.0,8.0,8.0,-1.0,1.0
-834.0,0,0,1.0,0.0,-2.5,2.0,-0.5,0.0,1.2,0.0,0.0
-265.0,0,-2,2.0,0.0,-5.0,1.0,-1.0,4.0,5.0,-1.0,1.0
-2503.0,0,0,2.0,0.0,-0.5800000000000001,1.0,-1.0,-1.5,1.5,0.0,0.0
3619.0,1,2,-1.0,-1.0,-2.5,5.67,-0.1699999999999999,2.33,6.0,1.0,-1.0
4767.0,0,2,-2.0,0.0,-3.25,7.25,2.67,4.5,6.5,0.0,0.0
2765.0,1,-1,-1.0,1.0,-3.67,9.0,1.33,7.67,6.75,3.0,2.0
-9839.0,0,-2,1.0,0.0,-5.3,2.0,-8.4,-10.0,-9.25,-1.0,0.0
996.0,1,2,-1.0,0.0,-2.0,-0.6699999999999999,2.1,0.0,0.33,-1.0,0.0
2902.0,1,2,-2.0,0.0,-1.0,7.0,5.0,0.0,5.25,-1.0,-2.0
8118.0,1,1,-1.0,-1.0,-1.5,6.93,4.5,5.0,7.25,-3.0,0.0
5218.0,0,2,1.0,-2.0,6.83,0.0,0.1699999999999999,1.33,-4.67,3.0,1.0
-4046.0,1,-1,0.0,0.0,-1.0,0.0,-1.0,2.0,0.0,0.0,0.0
7497.0,1,1,-1.0,-3.0,-3.75,-1.0,2.89,2.0,6.0,-1.0,-1.0
1615.0,1,0,0.0,0.0,0.3299999999999999,1.67,-2.5,3.0,1.34,0.0,1.0
-455.0,0,2,-1.0,0.0,0.8300000000000001,6.67,4.0,-6.5,-1.67,0.0,2.0
11842.0,1,2,-2.0,-3.0,3.67,7.0,4.75,5.33,5.33,0.0,1.0
3043.0,1,2,-1.0,0.0,6.75,6.6,-1.25,5.0,6.0,0.0,1.0
10793.0,1,1,0.0,-3.0,2.5,6.0,5.0,1.83,6.33,-2.0,0.0
-10787.0,0,0,0.0,1.0,-1.0,-7.4,-9.75,-5.0,-4.0,1.0,2.0
-2191.0,0,-2,-1.0,0.0,-2.7,-0.25,4.0,0.0,-2.0,0.0,-1.0
-4521.0,0,0,1.0,0.0,2.67,-3.0,-1.4,-3.75,-2.0,-1.0,1.0
3692.0,0,0,2.0,1.0,-1.0,-2.33,-1.0,1.17,4.72,-1.0,1.0
2480.0,1,2,0.0,-2.0,4.0,-2.0,-3.0,0.0,-1.0,1.0,1.0
-2229.0,0,0,1.0,0.0,-5.0,4.0,-2.0,2.0,-4.75,0.0,-1.0
2745.0,1,0,-1.0,-1.0,-2.0,1.5,0.75,6.5,8.67,-1.0,0.0
-2629.0,0,-2,1.0,1.0,-2.0,-1.0,-4.0,-4.67,-4.5,1.0,0.0
4467.0,1,-2,2.0,-1.0,1.5,0.5,2.0,3.0,2.5,1.0,0.0
4041.0,0,0,-2.0,-1.0,0.33,-5.5,0.5,0.6699999999999999,2.17,2.0,1.0
-6736.0,0,-1,2.0,0.0,-3.0,-10.75,-5.36,-1.0,0.1999999999999999,0.0,2.0
-114.0,0,0,1.0,0.0,-2.0,-1.33,3.5,3.0,-3.5,-2.0,0.0
6655.0,1,2,-2.0,-1.0,1.75,4.3,7.67,5.33,4.5,0.0,-1.0
-2664.0,0,-2,-1.0,2.0,-5.83,-5.0,1.0,-0.1699999999999999,0.0,-1.0,-1.0
5438.0,1,2,-2.0,-1.0,-1.83,-0.25,0.0,6.5,9.4,1.0,0.0
2797.0,0,2,0.0,0.0,0.5,1.0,-1.0,0.0,-1.0,-2.0,0.0
-1995.0,1,0,1.0,1.0,2.0,-0.1699999999999999,1.5,-8.0,-8.33,-1.0,1.0
-1802.0,0,0,1.0,0.0,-2.25,-5.5,-4.0,0.0,-2.5,-1.0,0.0
1318.0,1,2,-2.0,-1.0,-2.4,-1.0,-1.53,2.13,3.83,1.0,0.0
28.0,0,-2,1.0,1.0,-2.0,-1.34,1.5,-0.5,-0.5,-1.0,0.0
-6675.0,0,0,0.0,0.0,1.0,-2.6,-0.5,-4.33,-1.5,1.0,1.0
3009.0,0,-1,1.0,-1.0,3.67,0.8300000000000001,1.33,-9.0,-1.7,-2.0,-2.0
-2247.0,0,0,1.0,0.0,-0.66,-6.0,-4.0,-1.0,-1.0,1.0,2.0
-4315.0,0,2,-1.0,2.0,2.0,1.5,-2.0,-0.1699999999999999,-4.29,-2.0,0.0
9678.0,1,2,0.0,-1.0,-2.67,4.25,8.0,6.83,10.67,0.0,0.0
565.0,1,2,0.0,0.0,-3.0,-6.0,-0.25,-2.5,-3.5,-1.0,-1.0
5784.0,1,0,1.0,0.0,2.75,12.75,4.67,1.66,12.5,-1.0,0.0
-1706.0,0,-1,-2.0,-1.0,-1.0,0.0,-4.5,-1.75,2.83,1.0,0.0
-357.0,1,2,1.0,-1.0,4.6,0.0,-1.5,-3.5,-2.5,1.0,2.0
-6284.0,0,0,2.0,1.0,0.33,0.5,-2.0,-6.75,-2.0,1.0,-2.0
-2888.0,0,-2,2.0,0.0,-4.5,-8.5,-3.0,3.67,-1.5,-1.0,0.0
4092.0,0,1,-1.0,-2.0,2.8,2.0,0.3399999999999998,2.25,-3.0,0.0,-1.0
1324.0,0,1,-1.0,0.0,-3.33,-0.5,1.0,5.33,3.5,1.0,-1.0
2178.0,1,2,-1.0,0.0,5.25,1.0,4.33,0.6699999999999999,1.0,1.0,-1.0
-1883.0,0,0,2.0,0.0,2.0,-1.5,0.5,-0.5,-1.0,1.0,1.0
-621.0,0,2,2.0,0.0,3.75,-2.0,0.92,-7.67,-8.0,2.0,-1.0
546.0,0,2,-1.0,0.0,3.5,1.5,4.67,-1.66,-1.8,-2.0,0.0
-2523.0,0,0,1.0,1.0,2.0,0.0,-1.0,-0.5,-3.0,1.0,1.0
1533.0,1,2,2.0,-1.0,11.2,7.33,-0.75,-3.75,-13.6,-4.0,-1.0
-7583.0,0,0,-1.0,2.0,-4.1,-8.33,-3.83,0.0,0.0,-2.0,0.0
-7290.0,0,-2,2.0,1.0,-2.5,-5.75,-8.33,-4.0,-4.33,1.0,0.0
-2278.0,0,-2,1.0,0.0,-3.33,4.33,-1.0,-3.0,-1.0,-1.0,0.0
934.0,1,0,0.0,0.0,-2.0,1.62,2.83,-1.73,-1.84,1.0,-1.0
2440.0,0,0,0.0,-1.0,-0.5,3.0,6.4,-6.0,-5.33,1.0,0.0
-6573.0,0,-1,1.0,1.0,-2.8,-8.5,-9.5,-11.0,-1.5,0.0,-1.0
-659.0,1,-2,2.0,1.0,1.5,1.0,0.5,1.25,1.0,-1.0,1.0
-4528.0,0,0,1.0,1.0,0.05,-2.0,-2.0,-1.87,-3.0,-1.0,0.0
2374.0,1,2,-1.0,-2.0,0.0,0.0,-2.33,1.17,0.0,0.0,0.0
-4700.0,0,-2,-1.0,1.0,-1.5,-5.0,-0.1699999999999999,-3.1,-7.25,1.0,0.0
-2399.0,0,-2,2.0,1.0,-1.17,-4.5,-0.95,-3.0,-5.67,0.0,0.0
5690.0,1,2,1.0,0.0,-0.33,8.0,0.5,-0.1699999999999999,6.33,-2.0,0.0
1775.0,1,1,-2.0,0.0,2.5,-0.8,5.5,2.0,6.67,2.0,-1.0
2593.0,0,0,1.0,1.0,0.0,3.5,6.0,6.0,9.5,-2.0,-1.0
240.0,0,0,1.0,1.0,2.0,2.42,1.0,-1.25,9.75,0.0,0.0
-5040.0,0,-2,-1.0,0.0,-3.67,-8.4,-4.0,4.0,-0.33,-1.0,0.0
-1256.0,0,0,1.0,0.0,-3.67,-0.5,4.8,0.1699999999999999,-2.0,1.0,0.0
-1222.0,0,0,1.0,1.0,-0.8699999999999999,0.0,0.5,0.3999999999999999,-1.05,-1.0,0.0
-4009.0,1,2,1.0,0.0,-1.5,-8.0,-5.5,-0.8999999999999999,-0.6000000000000001,-4.0,0.0
2225.0,1,1,0.0,-1.0,-3.5,3.2,0.92,8.2,0.25,3.0,0.0
11322.0,1,2,-2.0,-1.0,4.75,5.0,1.67,3.33,9.83,1.0,-1.0
10406.0,1,2,-2.0,-2.0,3.67,9.67,1.66,4.6,8.0,0.0,-1.0
-5524.0,0,-2,1.0,2.0,-3.67,-5.6,-0.8300000000000001,1.75,-2.0,1.0,-1.0
3894.0,1,1,0.0,-2.0,0.0,-3.5,4.0,-1.67,-1.42,1.0,0.0
-1258.0,0,0,-2.0,0.0,-2.0,-2.5,1.0,5.0,1.6,0.0,-1.0
-5039.0,0,-2,-1.0,2.0,-2.83,-4.0,1.5,-0.5,0.33,0.0,0.0
3212.0,0,2,-2.0,0.0,1.0,3.0,4.0,4.0,4.0,2.0,0.0
8379.0,1,2,1.0,-2.0,4.86,0.5,7.57,0.0,1.0,0.0,1.0
-1732.0,0,0,-1.0,1.0,-2.33,-1.0,-2.0,0.0,1.5,2.0,0.0
-5293.0,0,-2,2.0,1.0,-2.33,-7.33,-1.5,1.5,3.0,1.0,1.0
-7913.0,0,0,0.0,1.0,-1.0,0.0,-1.9,-1.0,-1.67,0.0,0.0
-2734.0,0,-2,1.0,1.0,2.67,-0.5,0.33,-6.0,0.5,0.0,0.0
-91.0,0,2,0.0,0.0,-0.8300000000000001,-2.5,0.0,-0.6699999999999999,-11.33,1.0,-1.0
9044.0,1,1,2.0,-1.0,-2.33,5.0,8.0,1.0,3.0,-1.0,0.0
-293.0,1,2,1.0,0.0,-0.8300000000000001,1.5,0.8699999999999999,-3.67,0.33,1.0,0.0
-5716.0,0,-1,-1.0,1.0,-4.0,-7.0,-7.0,-3.67,-1.5,0.0,0.0
1848.0,1,0,-1.0,-1.0,-1.0,1.5,2.0,1.33,3.0,0.0,-2.0
4137.0,1,0,-1.0,0.0,2.33,0.8699999999999999,-3.5,1.0,4.0,2.0,0.0
5053.0,1,0,-1.0,-1.0,-0.5800000000000001,6.67,-1.5,5.67,5.0,3.0,0.0
6814.0,1,1,-1.0,0.0,0.33,5.4,3.75,3.5,4.0,-1.0,0.0
3501.0,0,2,-1.0,-1.0,0.0,-3.0,-3.0,0.5,4.0,1.0,1.0
-13521.0,0,-2,1.0,7.0,-1.0,-11.75,-8.33,-4.14,-4.33,-2.0,-1.0
-1570.0,0,0,1.0,1.0,0.5,0.1699999999999999,-1.0,-3.67,-1.34,-2.0,0.0
10990.0,1,2,-2.0,-1.0,1.5,15.5,16.17,2.07,1.1999999999999995,0.0,0.0
-4926.0,0,-2,-1.0,1.0,0.0,-4.8,-0.75,-3.5,-7.0,0.0,0.0
-2900.0,1,-2,-1.0,0.0,-2.0,1.5,4.0,-1.67,-2.83,0.0,3.0
3968.0,1,0,1.0,-1.0,-5.75,-3.25,4.25,3.33,7.0,2.0,1.0
645.0,1,0,-1.0,-1.0,4.0,0.6699999999999999,-2.5,7.5,1.67,2.0,-1.0
324.0,1,2,2.0,0.0,0.0,-0.27,-5.0,-3.33,0.75,0.0,1.0
-5148.0,0,-2,0.0,1.0,-8.25,-4.17,-9.25,1.5,-0.25,-3.0,0.0
3761.0,1,2,1.0,-1.0,1.5,-1.5,-0.1699999999999999,3.67,-1.0,1.0,0.0
-5236.0,0,-2,2.0,1.0,0.0,-4.5,-3.0,-3.0,-3.33,1.0,0.0
-1068.0,1,0,-1.0,-2.0,-7.8,0.0,-3.25,-7.0,-7.0,1.0,-1.0
3946.0,1,0,-1.0,-1.0,0.0,2.0,2.83,4.4,0.1699999999999999,-1.0,-1.0
-5989.0,0,0,1.0,0.0,-2.33,-1.33,-4.0,-3.0,-5.0,-2.0,2.0
-4287.0,0,-2,-1.0,0.0,-1.0,0.5,-1.5,-1.0,-1.0,0.0,0.0
-7340.0,0,0,2.0,0.0,0.0,-6.5,-6.0,-7.25,-4.0,-1.0,0.0
596.0,0,2,1.0,0.0,-0.5,5.67,0.0,-4.2,-0.5,2.0,-1.0
11456.0,1,1,-2.0,-1.0,3.0,4.0,4.75,4.5,5.67,1.0,-1.0
-341.0,1,0,-1.0,-1.0,-1.67,8.67,1.25,1.0,1.0,1.0,0.0
6864.0,1,-1,1.0,0.0,5.6,5.33,3.0,-2.0,-0.6699999999999999,1.0,1.0
-2290.0,0,2,-1.0,0.0,-4.5,0.0,-2.0,-4.5,0.0,-2.0,-2.0
-3736.0,0,1,2.0,1.0,3.75,-0.5,-0.75,-4.25,-8.2,1.0,1.0
1969.0,1,2,-1.0,-1.0,-4.33,2.0,-1.0,2.7,2.0,-1.0,-2.0
2383.0,0,2,0.0,0.0,1.0,1.0,-1.0,0.5,-1.5,-1.0,-1.0
-867.0,0,1,2.0,-1.0,-1.5,-7.0,-4.33,1.75,-2.2,2.0,-1.0
5027.0,1,2,1.0,-2.0,4.0,-2.0,1.5,2.5,4.67,1.0,-1.0
-32.0,0,2,2.0,0.0,1.0,-1.0,0.33,-3.1,-6.5,3.0,-2.0
10906.0,1,2,1.0,-3.0,0.75,6.0,5.33,6.33,1.87,2.0,0.0
-5559.0,0,-2,-1.0,0.0,-4.8,4.0,-0.66,3.0,2.5,0.0,0.0
320.0,0,-1,-1.0,0.0,0.0,-1.67,-2.0,0.1999999999999999,-3.25,-1.0,-2.0
2197.0,1,1,0.0,0.0,2.0,1.5,0.5,0.0,-1.0,1.0,1.0
650.0,0,2,0.0,0.0,1.0,-3.0,4.0,0.0,1.5,1.0,1.0
2420.0,1,2,-1.0,0.0,3.33,5.67,-1.25,0.5,-3.5,-2.0,1.0
-9174.0,0,-1,1.0,1.0,-0.5,-3.0,4.0,-4.0,-9.8,-1.0,0.0
2042.0,0,0,1.0,-1.0,3.67,3.0,1.0,0.3500000000000001,1.25,2.0,2.0
3359.0,1,2,-1.0,0.0,-0.5,3.0,7.0,-1.33,-0.6699999999999999,1.0,2.0
10466.0,1,1,-1.0,-3.0,0.4199999999999999,9.67,2.3,2.67,11.5,-1.0,0.0
8646.0,1,0,-2.0,-3.0,0.8300000000000001,15.0,4.0,10.5,11.6,0.0,-1.0
-6643.0,0,-2,2.0,1.0,-3.0,-6.0,-1.0,-3.17,-2.25,-2.0,-1.0
1861.0,0,1,1.0,-1.0,0.66,3.75,-1.4,0.1699999999999999,5.33,1.0,-1.0
-4652.0,1,-2,2.0,0.0,0.25,-5.5,-2.5,-6.0,-6.0,0.0,0.0
-13781.0,0,-1,1.0,5.0,-7.5,-9.67,-6.6,-1.0,-2.17,0.0,1.0
-2936.0,0,-2,-1.0,0.0,-8.71,-7.0,-0.6699999999999999,1.33,-2.0,2.0,0.0
-1295.0,1,0,-2.0,0.0,1.33,4.0,-3.33,1.67,0.8300000000000001,-1.0,-1.0
-1151.0,1,0,2.0,0.0,-3.5,-1.0,-0.25,0.0,-2.0,0.0,0.0
387.0,0,2,-1.0,-1.0,1.5,-3.8,-0.75,-0.57,1.5,2.0,-1.0
8320.0,1,2,-1.0,-1.0,7.8,-1.42,0.8,1.0,3.33,-2.0,0.0
-326.0,1,2,1.0,0.0,2.67,6.0,1.4,-1.75,0.5800000000000001,-1.0,-1.0
110.0,0,-1,1.0,0.0,-6.6,-2.0,-6.0,1.25,2.0,1.0,1.0
5804.0,1,-2,2.0,-2.0,-1.5,6.33,0.5,0.0,-1.5,0.0,0.0
5340.0,1,2,-2.0,0.0,7.33,1.0,7.0,11.0,11.25,-2.0,0.0
