gold_difference,herald_difference,dragon_difference,turret_difference,kda_difference_top,kda_difference_jungle,kda_difference_mid,kda_difference_ad,kda_difference_sp,blue_win_percentage,red_win_percentage
3448.0,2.0,0.0,0.0,0.0,1.0,3.67,-1.0,0.25,79.23785510441607,20.76214489558393
1152.0,2.0,-1.0,-1.0,-3.67,-2.33,-5.0,1.0,1.33,63.07700290098075,36.92299709901925
-507.0,1.0,0.0,0.0,-0.6699999999999999,-2.83,1.0,0.92,-1.25,46.821498829912294,53.178501170087706
130.0,0.0,-1.0,0.0,-2.0,1.0,-1.0,0.5,1.5,56.031777669444196,43.968222330555804
2176.0,0.0,0.0,0.0,3.8,0.8300000000000001,-2.0,0.75,0.75,66.21765791548297,33.782342084517026
2200.0,1.0,1.0,0.0,1.25,4.0,0.0,1.0,4.0,62.76918849583072,37.23081150416928
-749.0,1.0,-1.0,0.0,-1.0,-1.5,4.0,-3.25,0.0,53.45197750949077,46.54802249050923
5926.0,0.0,1.0,-1.0,2.0,3.0,1.0,6.5,3.25,79.83701124337415,20.16298875662585
-1321.0,0.0,-2.0,1.0,-0.3299999999999999,-7.0,2.04,2.0,3.0,57.02155391559679,42.97844608440321
2754.0,0.0,2.0,0.0,-0.4199999999999999,-8.0,0.25,0.5300000000000002,5.0,49.01851851451551,50.98148148548449
1940.0,2.0,1.0,0.0,2.4,3.0,4.0,-1.0,-1.67,65.55204216956417,34.447957830435826
-179.0,2.0,1.0,0.0,0.3299999999999999,-8.0,-0.6699999999999999,3.0,0.5,43.520840492151926,56.479159507848074
7760.0,2.0,0.0,-1.0,3.0,3.0,4.0,0.3299999999999999,1.0,93.02015277479217,6.979847225207834
4653.0,2.0,1.0,-1.0,-1.0,5.0,4.5,1.5,2.0,77.82046661044129,22.179533389558713
-1113.0,-2.0,0.0,0.0,0.5,-1.67,0.0,-1.5,-2.0,31.558259018675912,68.44174098132409
1382.0,2.0,1.0,-1.0,-1.25,-8.0,0.25,-1.0,-3.0,48.90600030626659,51.09399969373341
-1131.0,-2.0,-1.0,1.0,-1.0,1.33,-3.5,7.67,9.0,45.05779586797304,54.94220413202696
-5025.0,-2.0,-1.0,2.0,2.0,-0.5,-0.8699999999999999,-3.25,0.3399999999999998,22.79166710816535,77.20833289183466
4022.0,0.0,-1.0,0.0,0.5,8.0,2.67,1.0,-0.33,84.09790825444598,15.902091745554017
-5499.0,-2.0,2.0,0.0,0.6699999999999999,-7.8,-2.0,-0.96,-2.0,5.222611578385341,94.77738842161466
420.0,0.0,1.0,-1.0,-1.0,1.5,3.33,-1.25,-7.0,38.79424910767764,61.20575089232236
-3351.0,-2.0,-1.0,2.0,-1.0,-3.0,-0.33,-0.25,4.5,31.232210175688362,68.76778982431163
-2867.0,-1.0,-1.0,0.0,-3.0,-3.67,-1.67,-4.33,-5.5,27.101295841657596,72.89870415834241
4137.0,-1.0,1.0,0.0,-2.0,7.5,1.0,-1.5,3.33,68.28482987371112,31.715170126288882
2957.0,0.0,2.0,0.0,1.5,0.5,3.0,-3.0,-2.0,55.34339775282163,44.65660224717837
4532.0,2.0,-2.0,-1.0,2.0,5.33,1.0,3.0,2.5,90.56511025251677,9.434889747483226
6729.0,1.0,0.0,0.0,0.5,6.0,-3.5,1.73,4.6,90.23900555640483,9.760994443595166
-5231.0,-1.0,1.0,3.0,0.75,0.0,1.0,-2.68,-13.5,17.12003968538762,82.87996031461238
3457.0,2.0,-1.0,0.0,-1.5,-1.5,3.0,4.0,-2.0,83.66272676712681,16.337273232873187
7631.0,-1.0,-1.0,-1.0,1.83,7.25,5.5,2.5,-1.67,92.31750041231027,7.682499587689733
-2683.0,-2.0,-2.0,0.0,-3.67,-1.0,0.33,3.67,-0.5,34.59855371240614,65.40144628759387
814.0,0.0,0.0,-1.0,1.6,-6.0,-7.0,3.5,1.17,46.37274422804818,53.62725577195182
58.0,1.0,2.0,-1.0,-9.25,-8.67,2.0,-4.0,1.25,23.894676953526808,76.10532304647319
4499.0,2.0,-1.0,-2.0,-1.25,-1.0,2.25,1.1,5.67,82.2358781803432,17.764121819656793
-3305.0,-1.0,-2.0,0.0,-3.67,-4.5,-4.0,1.0,1.5,30.903833838573608,69.0961661614264
-2439.0,0.0,0.0,0.0,-0.5,0.0,-5.0,-1.25,-4.25,28.545305252042436,71.45469474795756
-2399.0,-2.0,2.0,1.0,-1.17,-4.5,-0.95,-3.0,-5.67,14.880955379507649,85.11904462049235
9067.0,1.0,1.0,-3.0,0.5,3.75,2.0,2.0,-2.5,88.59645944702118,11.403540552978825
11316.0,1.0,-2.0,-5.0,6.0,4.0,2.0,7.67,4.75,97.14353903538915,2.8564609646108465
7925.0,1.0,1.0,-1.0,3.0,-1.0,2.0,0.6699999999999999,7.0,88.71995530453013,11.280044695469869
2388.0,0.0,0.0,0.0,1.5,-4.0,2.0,-1.75,4.33,65.0838078287724,34.91619217122761
14098.0,1.0,0.0,-3.0,2.0,10.83,6.0,4.0,12.83,98.43390095070824,1.5660990492917648
-1716.0,0.0,-1.0,0.0,1.53,3.0,3.5,-2.0,2.0,45.65453465317364,54.34546534682636
-110.0,2.0,0.0,0.0,-3.0,-2.5,1.5,4.0,6.4,53.2981344318457,46.7018655681543
7929.0,2.0,2.0,-1.0,0.3399999999999998,2.4,6.5,0.8300000000000001,6.5,87.40063367422263,12.599366325777368
-849.0,2.0,1.0,0.0,-2.0,-1.0,0.0,-3.0,-1.0,38.80364873555622,61.19635126444378
196.0,-2.0,1.0,0.0,-3.0,-2.5,-1.25,5.0,7.33,31.84764291436504,68.15235708563496
-410.0,-2.0,-1.0,0.0,1.33,2.5,-1.83,-4.33,-9.5,45.44303331773003,54.55696668226997
5815.0,-1.0,1.0,0.0,-1.0,1.33,4.33,6.0,-2.0,78.85541795202595,21.144582047974055
-3873.0,-1.0,-2.0,0.0,-1.0,-3.1,-7.0,1.33,4.33,28.438389330275804,71.56161066972419
-851.0,0.0,-1.0,0.0,-1.5,1.6,1.67,-6.67,-5.0,48.26114018701675,51.73885981298325
3914.0,2.0,1.0,-2.0,5.6,4.8,0.25,-3.33,1.5,71.0057836592049,28.994216340795106
3032.0,2.0,0.0,0.0,1.0,1.0,2.0,0.75,1.8,77.42522492928298,22.574775070717024
-10484.0,-1.0,1.0,3.0,-3.0,0.5,-0.1300000000000001,-2.0,-2.17,3.600205440578425,96.39979455942158
-1640.0,0.0,0.0,0.0,-0.5,-3.0,0.1699999999999999,2.0,0.0,34.69495400366591,65.30504599633409
1283.0,-2.0,1.0,0.0,0.0,0.0,2.0,0.0,-1.03,42.17118619426567,57.82881380573433
-1648.0,0.0,-1.0,0.0,-0.33,0.5,0.0,-0.6699999999999999,0.0,43.31124696987108,56.68875303012892
6338.0,2.0,1.0,-2.0,5.83,-4.0,-1.0,2.67,1.0,82.3651543921979,17.634845607802106
7572.0,2.0,-2.0,-1.0,1.75,9.2,4.42,-0.75,0.75,96.3019536638132,3.698046336186806
2061.0,2.0,1.0,0.0,-1.0,0.0,-2.0,1.08,-3.5,62.14429773300143,37.85570226699857
-808.0,0.0,-2.0,1.0,-1.0,0.5,0.83,5.0,1.67,63.713840206388014,36.286159793611986
-5188.0,1.0,2.0,0.0,2.33,-6.2,-6.75,-3.33,-5.1,8.810425500760912,91.18957449923909
2746.0,2.0,1.0,-1.0,1.0,-1.67,-1.67,4.0,5.5,63.58438435822885,36.41561564177115
873.0,0.0,0.0,0.0,0.0,2.0,2.0,0.6699999999999999,4.0,56.03780064280346,43.96219935719654
-293.0,-1.0,-1.0,0.0,-1.0,1.17,-0.4199999999999999,0.6699999999999999,1.92,49.75332749108553,50.24667250891447
-2115.0,1.0,2.0,1.0,3.0,-7.0,1.17,-6.5,-8.0,24.478783683903302,75.5212163160967
-4095.0,-2.0,2.0,1.0,-0.33,-6.0,-4.33,-5.5,-8.33,8.85689265072669,91.14310734927331
-5599.0,0.0,0.0,0.0,-1.0,-6.5,-0.4199999999999999,2.0,0.0,12.714638142829374,87.28536185717063
4338.0,2.0,1.0,0.0,1.5,4.5,0.0,2.0,1.0,79.61865493095563,20.38134506904437
5654.0,1.0,-1.0,0.0,3.0,3.5,6.0,1.0,2.0,91.2990875064299,8.700912493570101
4018.0,0.0,0.0,-1.0,2.67,9.0,3.0,4.75,2.42,77.63107925860886,22.368920741391136
4181.0,2.0,-1.0,-1.0,0.0,8.5,-1.0,3.25,7.5,85.85519501658231,14.144804983417686
1590.0,2.0,0.0,-1.0,0.5,3.33,-1.17,-0.6000000000000001,0.0,63.83881402793595,36.16118597206405
1140.0,2.0,1.0,0.0,0.75,3.0,1.5,1.0,0.0,58.545442278404856,41.454557721595144
4791.0,2.0,1.0,-1.0,2.79,0.0,0.6600000000000001,-0.3999999999999999,0.4199999999999999,77.66508649688716,22.334913503112844
-1267.0,2.0,-1.0,0.0,-3.25,4.2,-4.75,-0.8,-5.0,52.4584903213324,47.5415096786676
-2279.0,-2.0,-1.0,1.0,-5.5,-9.33,-1.0,0.33,0.6600000000000001,29.394136651182972,70.60586334881702
1569.0,0.0,1.0,0.0,-0.3299999999999999,2.0,3.5,1.0,0.6600000000000001,53.49829856106587,46.50170143893413
3435.0,2.0,1.0,-1.0,-1.33,-1.0,-3.5,0.1999999999999999,6.8,66.02877310198592,33.97122689801408
7657.0,0.0,-1.0,0.0,7.6,6.0,-0.5,0.6000000000000001,0.0,94.70660538599354,5.293394614006459
2936.0,2.0,0.0,-1.0,1.0,1.17,2.0,-5.0,-3.5,72.23008146084517,27.76991853915483
4048.0,0.0,-1.0,-1.0,7.33,1.0,6.0,7.6,-1.17,83.61668055758619,16.383319442413807
-4107.0,-1.0,1.0,0.0,-6.83,-6.33,3.0,0.1699999999999999,-3.5,11.162811556147245,88.83718844385275
-10756.0,-2.0,0.0,1.0,0.33,-8.4,-10.33,-6.5,-4.25,2.1408560639921603,97.85914393600784
2693.0,2.0,-1.0,0.0,0.0,6.25,0.6699999999999999,-1.0,-3.0,81.62413624315265,18.37586375684735
-4245.0,0.0,1.0,0.0,0.3299999999999999,-3.67,-2.0,0.33,-2.5,14.261153945576307,85.73884605442369
-209.0,0.0,2.0,0.0,0.0,4.0,2.0,-3.75,5.0,31.890128580030176,68.10987141996982
378.0,0.0,0.0,0.0,4.0,-9.0,-6.0,4.5,-5.0,48.80864209922922,51.19135790077078
6840.0,2.0,1.0,-1.0,2.17,1.5,1.0,0.0,-1.0,86.91713578420885,13.082864215791147
2057.0,-2.0,-1.0,0.0,0.0,6.67,0.5,9.0,2.33,68.11282430629306,31.887175693706936
-7711.0,0.0,1.0,2.0,-7.39,-8.33,-5.25,-1.92,-4.0,5.784249049151786,94.21575095084822
-600.0,-2.0,-1.0,1.0,-3.0,-2.5,2.1,4.0,1.0,47.15664839018407,52.84335160981593
8303.0,1.0,2.0,-1.0,-1.17,12.8,4.9,3.0,5.67,88.40036018990278,11.599639810097216
-835.0,0.0,0.0,0.0,-0.25,-2.5,-1.25,-2.25,-6.33,39.5427751797934,60.4572248202066
-5302.0,-2.0,1.0,2.0,2.6,-1.0,-4.83,2.0,0.0,12.384791659798452,87.61520834020155
-3533.0,-2.0,1.0,0.0,-4.0,-5.25,-5.0,-2.5,-1.0,11.026167882258237,88.97383211774176
2666.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,-0.5,65.44032794277528,34.55967205722472
1880.0,2.0,1.0,0.0,-1.6,-2.0,0.5,-3.0,-3.0,59.45598559567367,40.54401440432633
-16.0,2.0,0.0,0.0,-4.0,1.67,4.0,-6.75,-6.5,53.48388962091494,46.51611037908506
6677.0,0.0,-2.0,-1.0,0.0,11.6,3.0,3.3,1.17,93.61720290121944,6.382797098780557
-3788.0,1.0,-1.0,1.0,-1.0,0.5,6.33,-9.0,-1.67,35.67278071183829,64.3272192881617
1305.0,0.0,-1.0,-1.0,0.0,1.83,2.0,2.0,-0.5,62.69079896654712,37.30920103345288
5408.0,2.0,-1.0,0.0,0.5,6.33,2.25,0.0,-1.0,91.42065198218444,8.579348017815562
6771.0,1.0,-2.0,-1.0,0.0,9.5,4.5,7.0,6.5,94.72482473514712,5.2751752648528765
-5051.0,0.0,1.0,1.0,-1.17,-1.0,-6.71,-1.5,-3.5,12.918259160769088,87.08174083923092
-32.0,2.0,2.0,0.0,1.0,-1.0,0.33,-3.1,-6.5,38.816117111890726,61.183882888109274
-826.0,0.0,-1.0,1.0,0.0,11.67,0.0,1.67,8.75,59.726901814523316,40.273098185476684
-1107.0,-2.0,-1.0,0.0,-3.75,-2.0,0.0,2.25,4.0,37.27302862431552,62.72697137568448
-592.0,0.0,0.0,0.0,-2.33,-0.6699999999999999,0.5,0.5,-4.67,41.93461124968587,58.06538875031413
-8831.0,-2.0,2.0,2.0,-1.17,-8.33,-8.75,-7.67,-7.67,2.365229620844198,97.6347703791558
-2132.0,0.0,-1.0,0.0,2.0,4.67,0.0,-7.5,-3.0,41.25927628898296,58.74072371101704
-61.0,0.0,1.0,0.0,0.0,1.0,0.3399999999999998,-2.0,5.67,39.25892044814121,60.74107955185879
9675.0,2.0,-1.0,-1.0,3.67,5.33,-0.33,7.67,7.0,97.28588888864795,2.7141111113520537
-862.0,-2.0,2.0,0.0,2.0,-3.0,1.0,0.66,1.34,21.21825269277392,78.78174730722608
-2104.0,2.0,-1.0,1.0,3.0,-2.5,3.0,-5.67,-4.67,53.21607435929907,46.78392564070093
-2714.0,0.0,2.0,0.0,-0.5,-2.17,-5.0,-1.2,-5.5,15.475537575130478,84.52446242486953
10939.0,1.0,-1.0,-2.0,7.8,8.17,4.67,4.0,7.67,97.77992648212356,2.2200735178764432
2634.0,2.0,0.0,-1.0,-2.0,3.0,3.5,7.5,-3.0,72.1835057625854,27.816494237414602
1848.0,2.0,1.0,0.0,0.83,-4.5,1.0,5.67,0.3399999999999998,61.71731420295594,38.28268579704406
3351.0,0.0,0.0,-1.0,0.0,6.25,0.33,1.5,1.67,70.38329701893835,29.61670298106165
7865.0,1.0,-1.0,-2.0,5.0,4.0,4.75,6.0,-2.67,93.85242030392934,6.147579696070665
1007.0,1.0,0.0,-1.0,0.25,4.33,5.0,1.0,0.25,58.14979720386836,41.85020279613164
2082.0,0.0,1.0,0.0,0.5,3.0,1.67,1.5,4.0,57.854826605954955,42.145173394045045
11940.0,2.0,-2.0,-2.0,1.33,6.29,2.0,4.0,7.4,98.73554081891146,1.2644591810885402
2356.0,0.0,0.0,0.0,-0.33,7.33,1.33,-1.0,-2.0,68.0872547370936,31.912745262906398
-3419.0,0.0,0.0,0.0,0.0,-5.0,-1.0,-2.33,-3.67,22.2227738622196,77.7772261377804
-1685.0,0.0,0.0,-1.0,2.0,-2.33,-4.6,-2.0,-5.5,29.680128961255136,70.31987103874486
-491.0,1.0,-1.0,1.0,-1.0,1.0,2.0,0.5,1.0,61.50486989378716,38.49513010621284
-787.0,2.0,2.0,1.0,4.25,3.75,2.83,-0.5800000000000001,0.6699999999999999,43.0749996770224,56.9250003229776
-1039.0,-2.0,-1.0,1.0,-3.0,0.0,0.1699999999999999,-5.33,6.75,42.07672964786155,57.92327035213845
2861.0,2.0,1.0,-1.0,1.5,-0.1699999999999999,6.0,0.3399999999999998,-0.8300000000000001,66.56842097377282,33.43157902622718
-3256.0,1.0,1.0,0.0,-1.5,5.0,5.33,-3.5,-1.0,23.451949438547516,76.54805056145248
-2079.0,-1.0,1.0,0.0,-0.83,-3.0,-0.5,-4.33,1.17,20.88561983556991,79.11438016443009
-3734.0,-2.0,2.0,1.0,-5.75,-4.0,-2.0,0.66,2.0,9.613745957581774,90.38625404241823
2295.0,0.0,0.0,1.0,3.0,8.5,-4.0,1.34,0.6699999999999999,73.05890780388788,26.941092196112123
-8224.0,-2.0,1.0,1.0,-9.6,-2.5,0.33,-2.5,-6.6,3.358761775050028,96.64123822494997
-4063.0,-2.0,-1.0,2.0,-4.0,-5.5,-0.1699999999999999,-2.5,-2.17,24.219190637846904,75.7808093621531
4214.0,0.0,1.0,0.0,-5.0,8.0,2.67,0.3399999999999998,1.0,71.51339879762331,28.48660120237669
7410.0,2.0,-2.0,-2.0,-0.5,6.75,3.0,0.3399999999999998,1.58,94.82458581210031,5.17541418789969
-4832.0,0.0,1.0,0.0,-3.0,-10.0,-1.25,-2.7,0.0,10.129702181456606,89.87029781854339
699.0,2.0,0.0,0.0,-0.25,4.5,1.5,1.58,2.0,63.291159401797174,36.708840598202826
-13434.0,-2.0,1.0,3.0,-5.33,-8.67,-9.0,-1.58,-9.5,0.9375578859869772,99.06244211401302
-5126.0,0.0,1.0,1.0,1.0,4.0,-2.17,-1.0,0.0,14.965078148310651,85.03492185168935
2251.0,-2.0,1.0,-1.0,1.5,6.4,1.0,2.0,1.0,48.335949303761424,51.664050696238576
-95.0,-2.0,2.0,-1.0,8.33,8.0,-3.0,-1.67,-2.25,26.868605084835405,73.13139491516459
-3888.0,1.0,2.0,0.0,-2.33,0.33,0.0,-0.5,-2.0,13.704602294574409,86.29539770542559
5364.0,-2.0,-1.0,-1.0,-2.0,4.5,1.5,9.8,5.67,81.88782696159215,18.112173038407846
-11060.0,-2.0,2.0,2.0,0.0,-8.75,-2.4,-7.5,-6.25,1.3290999008014892,98.6709000991985
3323.0,-2.0,-1.0,0.0,-0.6699999999999999,0.8699999999999999,-0.33,1.5,-0.5,72.22785354619629,27.772146453803714
701.0,0.0,1.0,0.0,1.0,0.6699999999999999,-1.5,-0.75,-0.5300000000000002,45.25527616793001,54.74472383206999
3394.0,2.0,1.0,0.0,5.4,0.5,3.33,-1.33,-3.0,75.26201720819911,24.73798279180089
-7105.0,-2.0,1.0,2.0,-3.75,1.5,-3.0,1.5,-9.33,6.875512134528912,93.12448786547108
-6765.0,-2.0,2.0,1.0,-6.0,-2.0,-3.0,-5.0,-7.0,3.893639539454518,96.10636046054549
561.0,1.0,1.0,0.0,2.5,-2.33,-2.58,-2.17,2.0,47.13357031268357,52.86642968731643
-7365.0,0.0,1.0,2.0,0.0,-4.5,-8.33,-3.83,-9.2,7.665808028675544,92.33419197132446
-3445.0,-2.0,1.0,1.0,-2.5,-6.25,1.0,0.0,2.25,14.811799889253926,85.18820011074607
-3385.0,2.0,1.0,0.0,-0.3299999999999999,-10.33,-4.5,-1.0,-0.5,20.05337335802419,79.94662664197581
4441.0,2.0,1.0,-1.0,0.5,0.27,2.83,3.25,-0.6699999999999999,75.8867805356713,24.113219464328694
-233.0,-2.0,-1.0,1.0,-2.6,1.34,4.17,2.0,3.5,51.9334690772558,48.0665309227442
6329.0,1.0,-2.0,-2.0,0.66,5.0,5.57,0.8300000000000001,0.0,92.07733399485217,7.922666005147832
1643.0,0.0,0.0,1.0,-7.0,-1.5,1.47,0.25,5.29,60.69327685343,39.30672314657
-4054.0,0.0,2.0,0.0,1.5,-4.25,-5.0,2.0,4.0,11.22170111554929,88.7782988844507
1471.0,2.0,1.0,-1.0,3.75,-1.83,-2.33,-1.0,3.0,54.43288007692485,45.56711992307515
1751.0,2.0,-2.0,0.0,1.5,2.0,0.0,2.0,1.5,82.00775349825936,17.992246501740638
6083.0,-2.0,-1.0,0.0,1.0,0.6699999999999999,3.0,4.33,9.5,87.02904062555396,12.97095937444604
2001.0,2.0,1.0,-1.0,2.5,-7.0,1.0,-1.67,-4.1,56.44653743591468,43.55346256408532
9897.0,2.0,-1.0,-2.0,1.0,10.0,2.5,4.67,4.75,96.97246436573205,3.0275356342679487
-1259.0,1.0,1.0,0.0,4.5,-0.5,-1.5,-1.0,-3.0,36.17007807961651,63.82992192038349
3506.0,0.0,-1.0,0.0,-0.33,1.5,4.0,1.33,4.25,80.13898841530383,19.861011584696172
4396.0,-1.0,-1.0,0.0,-3.0,2.05,5.4,3.33,14.0,81.51908645980266,18.480913540197335
-409.0,-2.0,0.0,1.0,-1.0,-5.75,1.17,7.5,-6.6,40.97817525886157,59.02182474113843
-492.0,0.0,1.0,1.0,-0.75,-7.0,-4.0,2.5,-3.5,37.10677309358218,62.89322690641782
-2116.0,-2.0,1.0,0.0,0.33,-8.67,-3.0,-2.0,-2.0,17.173704833761615,82.82629516623838
-1496.0,-2.0,-1.0,0.0,-4.67,-4.67,-2.0,3.33,-2.5,32.78089111960784,67.21910888039216
-4965.0,0.0,1.0,2.0,-1.0,-1.5,0.0,-6.5,-0.92,16.022210047916,83.977789952084
-4659.0,-2.0,-1.0,1.0,-6.8,-5.5,-0.53,1.0,-0.5,17.310556261362727,82.68944373863727
3396.0,2.0,1.0,0.0,1.17,3.5,1.58,-2.5,-3.0,73.62275835266286,26.377241647337144
-4820.0,-2.0,2.0,1.0,-6.0,-1.5,-2.0,0.5,-2.0,7.316998579211023,92.68300142078898
-2154.0,-2.0,-1.0,1.0,3.0,-1.25,-4.5,-3.75,2.0,36.07703289190288,63.92296710809712
-6631.0,0.0,2.0,0.0,0.83,-4.0,-5.0,0.0,-5.0,5.277311598091462,94.72268840190854
-2756.0,-2.0,1.0,1.0,-1.0,-8.33,1.0,-1.0,-2.0,17.614101307865287,82.38589869213472
-5779.0,-1.0,2.0,0.0,-1.0,-0.5,-4.0,-8.0,-5.6,5.5500643963142275,94.44993560368577
-6215.0,-2.0,-1.0,1.0,-1.83,-4.75,-5.67,4.75,1.83,12.651960384767355,87.34803961523265
11149.0,2.0,-2.0,-3.0,0.33,10.5,0.5,8.75,4.0,98.18372152548669,1.816278474513311
470.0,-1.0,1.0,0.0,-1.5,-7.5,-2.5,1.0,2.0,35.109019704877895,64.8909802951221
3573.0,2.0,1.0,-2.0,6.83,-1.5,-2.67,-1.5,-8.0,66.89132997164076,33.10867002835924
-3261.0,2.0,1.0,1.0,-3.0,7.0,-2.0,5.67,7.67,30.239390667338185,69.76060933266182
1763.0,2.0,2.0,0.0,1.7,-0.3399999999999998,-3.0,-0.5,-1.33,52.6933296229893,47.3066703770107
-2638.0,0.0,1.0,0.0,0.0,-4.25,-3.0,1.5,-1.5,21.09608636835261,78.90391363164738
1402.0,1.0,-2.0,-1.0,-3.5,-0.1699999999999999,-2.33,2.3,-0.25,70.44895014714825,29.551049852851747
1966.0,2.0,1.0,0.0,2.0,3.0,2.67,-2.0,-1.0,64.93378944594468,35.06621055405532
2156.0,2.0,-1.0,-1.0,-1.5,-2.5,0.0,0.0,1.0,72.0055586926911,27.994441307308904
1089.0,1.0,-2.0,0.0,2.0,2.3,-9.0,-4.17,-4.5,73.3274656175987,26.672534382401295
-9044.0,-2.0,2.0,2.0,-0.5,-8.33,-7.0,-5.0,-6.8,2.3571291018812053,97.6428708981188
2783.0,0.0,0.0,-1.0,1.0,-2.0,0.0,1.5,-1.0,64.01077080822061,35.98922919177939
-7016.0,-2.0,-1.0,1.0,1.25,0.0,-5.0,-1.0,-2.5,11.237486707093513,88.76251329290649
598.0,2.0,1.0,1.0,5.0,1.67,2.75,6.0,-3.5,62.795483969248934,37.204516030751066
2412.0,1.0,-1.0,0.0,-5.25,1.0,1.33,4.5,9.0,74.7034196492905,25.296580350709505
-357.0,2.0,1.0,-1.0,4.6,0.0,-1.5,-3.5,-2.5,41.493409719748,58.506590280252
-9139.0,-1.0,2.0,1.0,0.0,-8.0,-8.67,-2.5,-7.5,2.251086076867795,97.7489139231322
-117.0,0.0,1.0,0.0,3.67,0.5,0.5,-0.3,3.5,41.28956344824062,58.71043655175938
-240.0,2.0,0.0,0.0,2.0,0.5,2.42,-3.5,0.0,55.22202646229469,44.77797353770531
-1981.0,0.0,2.0,0.0,-3.5,-3.25,0.6699999999999999,1.5,-3.0,18.631511246688376,81.36848875331162
-1092.0,-2.0,-2.0,0.0,-1.75,-1.0,3.0,-1.0,-1.25,47.19762640414109,52.80237359585891
1613.0,0.0,-2.0,1.0,0.3,1.17,1.71,0.6600000000000001,2.17,78.91353920920191,21.086460790798085
7903.0,1.0,-2.0,-3.0,0.5,8.5,0.5,4.67,6.33,94.08234007575543,5.917659924244575
-86.0,2.0,-1.0,0.0,-0.83,0.0,0.0,4.0,0.5,63.41662270148899,36.58337729851101
3999.0,1.0,1.0,-1.0,3.5,-1.5,-1.33,2.5,-1.0,69.8809323718732,30.1190676281268
-3852.0,2.0,1.0,0.0,0.05,-0.6699999999999999,1.5,-6.5,-5.33,20.83253967842362,79.16746032157639
-1627.0,1.0,2.0,0.0,0.5,-2.5,-5.0,2.5,-0.6699999999999999,23.98558486818088,76.01441513181912
97.0,-1.0,0.0,0.0,4.33,-1.0699999999999998,-5.0,-2.5,-2.0,44.8405155837759,55.1594844162241
5644.0,2.0,1.0,0.0,2.0,5.2,1.33,0.6499999999999999,-1.9,85.719130753472,14.280869246527999
-5439.0,-2.0,2.0,0.0,-4.0,-3.5,-1.5,0.0,-1.0,5.165387712746974,94.83461228725302
2590.0,0.0,-1.0,0.0,0.0,1.5,2.0,6.5,7.33,75.86733763389567,24.132662366104327
5177.0,2.0,1.0,0.0,6.0,4.67,3.0,7.0,4.0,86.00916226762793,13.990837732372071
-956.0,2.0,0.0,0.0,1.33,3.0,0.0,3.67,-2.25,51.356156934073724,48.643843065926276
-6015.0,-2.0,1.0,2.0,2.0,-5.0,0.0,-5.5,-6.0,9.380877939896353,90.61912206010365
3058.0,0.0,1.0,-1.0,0.0,1.2000000000000002,5.67,-1.5,1.0,59.77907991121989,40.22092008878011
-2983.0,-1.0,-1.0,1.0,2.0,0.0,-3.0,0.5,-5.0,35.158388691862626,64.84161130813737
11767.0,1.0,-2.0,-3.0,8.75,5.5,9.0,8.6,11.0,98.58461070055014,1.4153892994498563
8201.0,-1.0,-1.0,-2.0,1.0,0.6699999999999999,3.75,4.5,4.7,91.12103566393426,8.878964336065735
258.0,2.0,1.0,0.0,-2.0,0.0,4.0,2.5,1.0,49.974586704365684,50.025413295634316
-617.0,2.0,2.0,1.0,3.0,1.0,-2.0,5.0,2.75,42.339015160301656,57.660984839698344
-6282.0,-1.0,0.0,1.0,-1.0,-7.8,-3.75,-2.75,-1.5,9.965199529808707,90.0348004701913
-7471.0,-2.0,2.0,1.0,-2.67,-6.33,-6.0,-0.5,-1.5,3.2054838966827126,96.79451610331729
4973.0,0.0,-1.0,0.0,6.0,1.75,5.5,2.33,1.0,88.44877031069484,11.55122968930516
5011.0,1.0,-1.0,-1.0,-3.0,-0.5,-3.0,7.6,7.5,84.45881503694207,15.54118496305793
-195.0,0.0,1.0,0.0,4.8,-5.0,-4.0,-2.0,-8.5,37.67383296612013,62.32616703387987
1692.0,-1.0,-1.0,0.0,-2.0,1.0,1.5,0.25,0.6699999999999999,64.37006843936652,35.62993156063348
-798.0,0.0,2.0,0.0,2.16,6.0,4.33,-8.0,-6.5,29.725116906576837,70.27488309342317
769.0,0.0,1.0,-1.0,1.0,-1.25,-3.0,1.0,1.33,40.09073983553413,59.90926016446587
3038.0,0.0,-1.0,0.0,0.0,2.34,2.0,4.5,4.5,78.23591960998931,21.76408039001069
-4302.0,1.0,1.0,0.0,1.5,1.0,-1.2,-1.67,-8.4,17.465160803445716,82.53483919655429
2234.0,0.0,-2.0,0.0,-1.5,2.0,3.0,2.5,1.5,78.81915700569586,21.180842994304143
5057.0,-1.0,-1.0,0.0,3.0,0.0,0.66,9.0,2.4,85.86758526863535,14.132414731364648
-8111.0,-1.0,1.0,1.0,-9.0,-3.3,-11.5,0.0,-4.0,3.6202834364197947,96.3797165635802
-2517.0,0.0,-1.0,0.0,1.0,-0.5,-2.0,-1.0,-1.0,36.680484913547275,63.319515086452725
-3435.0,-2.0,1.0,0.0,-2.67,2.0,0.3299999999999999,2.0,-1.7,14.197679849786729,85.80232015021328
3092.0,0.0,2.0,0.0,6.0,4.67,-2.0,-2.5,-2.0,59.46372090457505,40.53627909542495
-5964.0,-2.0,1.0,0.0,-1.33,-4.0,-3.5,2.0,-0.25,6.367263457621091,93.63273654237891
